contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195659819,Beginner NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659818,Beginner NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659587,Beginner NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659586,Beginner NFL $3 Double Up,153428,Classic,3.0,0,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659585,Beginner NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659584,Beginner NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659788,Casual NFL $50 Double Up,153428,Classic,50.0,0,11,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659608,Casual NFL $25 Double Up,153428,Classic,25.0,1,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659607,Casual NFL $25 Double Up,153428,Classic,25.0,0,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659821,Casual NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659820,Casual NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659826,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659825,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659824,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659823,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659822,Casual NFL $10 Double Up,153428,Classic,10.0,1,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659614,Casual NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659613,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659612,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659611,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659610,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659609,Casual NFL $5 Double Up,153428,Classic,5.0,2,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659765,Casual NFL $3 Double Up,153428,Classic,3.0,1,62,1,162.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659770,Casual NFL $3 Double Up,153428,Classic,3.0,2,39,1,102.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659616,Casual NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659615,Casual NFL $3 Double Up,153428,Classic,3.0,3,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659767,Casual NFL $1 Double Up,153428,Classic,1.0,4,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659766,Casual NFL $1 Double Up,153428,Classic,1.0,6,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659764,Casual NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659769,Casual NFL $1 Double Up,153428,Classic,1.0,1,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659768,Casual NFL $1 Double Up,153428,Classic,1.0,1,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659619,Casual NFL $1 Double Up,153428,Classic,1.0,1,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659618,Casual NFL $1 Double Up,153428,Classic,1.0,2,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659617,Casual NFL $1 Double Up,153428,Classic,1.0,2,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659450,"NFL $1,060 50-50 [Top 50% Win]",153428,Classic,1060.0,1,10,1,10000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659451,NFL $530 50-50 [Top 50% Win],153428,Classic,530.0,1,10,1,5000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659409,NFL $250 Double Up,153428,Classic,250.0,2,11,1,2500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659458,NFL $100 Double Up,153428,Classic,100.0,3,22,1,2000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659578,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659561,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659560,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659760,NFL $50 Double Up,153428,Classic,50.0,4,100,1,4400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659759,NFL $50 Double Up,153428,Classic,50.0,3,50,1,2200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659707,NFL $50 Double Up,153428,Classic,50.0,3,22,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659706,NFL $50 Double Up,153428,Classic,50.0,3,22,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659787,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659568,NFL $50 Double Up,153428,Classic,50.0,3,11,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659567,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659566,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659758,NFL $25 Double Up,153428,Classic,25.0,4,85,1,1850.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659762,NFL $25 Double Up,153428,Classic,25.0,3,62,1,1350.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659757,NFL $25 Double Up,153428,Classic,25.0,3,62,1,1350.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659786,NFL $25 Double Up,153428,Classic,25.0,4,39,1,850.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659785,NFL $25 Double Up,153428,Classic,25.0,3,39,1,850.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659583,NFL $25 Double Up,153428,Classic,25.0,6,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659582,NFL $25 Double Up,153428,Classic,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659581,NFL $25 Double Up,153428,Classic,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659580,NFL $25 Double Up,153428,Classic,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659579,NFL $25 Double Up,153428,Classic,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660026,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660025,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660024,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660023,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660022,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659466,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659465,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659464,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659463,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659462,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659461,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659460,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659761,NFL $10 Double Up,153428,Classic,10.0,13,124,1,1080.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659756,NFL $10 Double Up,153428,Classic,10.0,11,124,1,1080.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659755,NFL $10 Double Up,153428,Classic,10.0,9,124,1,1080.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659754,NFL $10 Double Up,153428,Classic,10.0,8,124,1,1080.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659763,NFL $10 Double Up,153428,Classic,10.0,5,62,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659753,NFL $10 Double Up,153428,Classic,10.0,5,62,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659752,NFL $10 Double Up,153428,Classic,10.0,5,62,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659784,NFL $10 Double Up,153428,Classic,10.0,4,39,1,340.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659783,NFL $10 Double Up,153428,Classic,10.0,4,39,1,340.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659604,NFL $10 Double Up,153428,Classic,10.0,5,23,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659603,NFL $10 Double Up,153428,Classic,10.0,4,23,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659602,NFL $10 Double Up,153428,Classic,10.0,5,23,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659811,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659810,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659809,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659808,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659807,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659806,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659805,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659804,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659803,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659802,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659801,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659800,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659799,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659798,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659797,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660031,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660030,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660029,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660028,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660027,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659708,NFL $5 Double Up [3 Entry Max],153428,Classic,5.0,21,344,3,1500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659751,NFL $5 Double Up,153428,Classic,5.0,6,124,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659750,NFL $5 Double Up,153428,Classic,5.0,8,124,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659749,NFL $5 Double Up,153428,Classic,5.0,8,124,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659748,NFL $5 Double Up,153428,Classic,5.0,9,124,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659747,NFL $5 Double Up,153428,Classic,5.0,5,124,1,540.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659746,NFL $5 Double Up,153428,Classic,5.0,4,62,1,270.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659745,NFL $5 Double Up,153428,Classic,5.0,4,62,1,270.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659744,NFL $5 Double Up,153428,Classic,5.0,4,62,1,270.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659782,NFL $5 Double Up,153428,Classic,5.0,3,39,1,170.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659781,NFL $5 Double Up,153428,Classic,5.0,3,39,1,170.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659780,NFL $5 Double Up,153428,Classic,5.0,3,39,1,170.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659779,NFL $5 Double Up,153428,Classic,5.0,3,39,1,170.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659778,NFL $5 Double Up,153428,Classic,5.0,3,39,1,170.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659601,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659600,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659599,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659598,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659597,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659596,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659595,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659594,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659593,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659592,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659699,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659698,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659697,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659696,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659695,NFL $5 Double Up,153428,Classic,5.0,3,23,1,100.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659704,NFL $3 Double Up,153428,Classic,3.0,122,1149,20,3000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659705,NFL $3 Double Up [3 Entry Max],153428,Classic,3.0,25,344,3,900.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659366,NFL $3 Double Up,153428,Classic,3.0,12,229,1,600.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659365,NFL $3 Double Up,153428,Classic,3.0,13,229,1,600.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659828,NFL $3 Double Up,153428,Classic,3.0,11,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659827,NFL $3 Double Up,153428,Classic,3.0,9,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659743,NFL $3 Double Up,153428,Classic,3.0,9,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659742,NFL $3 Double Up,153428,Classic,3.0,8,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659741,NFL $3 Double Up,153428,Classic,3.0,8,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659740,NFL $3 Double Up,153428,Classic,3.0,8,124,1,324.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659739,NFL $3 Double Up,153428,Classic,3.0,2,62,1,162.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659738,NFL $3 Double Up,153428,Classic,3.0,3,62,1,162.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659737,NFL $3 Double Up,153428,Classic,3.0,2,62,1,162.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659777,NFL $3 Double Up,153428,Classic,3.0,3,39,1,102.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659776,NFL $3 Double Up,153428,Classic,3.0,2,39,1,102.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659694,NFL $3 Double Up,153428,Classic,3.0,3,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659693,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659692,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659691,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659690,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659689,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659688,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659687,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659686,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659685,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660011,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660010,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660009,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660008,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660007,NFL $3 Double Up,153428,Classic,3.0,2,23,1,60.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659700,NFL $1 Double Up [3 Entry Max],153428,Classic,1.0,51,862,3,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659703,NFL $1 Double Up,153428,Classic,1.0,26,459,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659702,NFL $1 Double Up,153428,Classic,1.0,22,459,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659701,NFL $1 Double Up,153428,Classic,1.0,21,459,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659371,NFL $1 Double Up,153428,Classic,1.0,17,229,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659370,NFL $1 Double Up,153428,Classic,1.0,13,229,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659369,NFL $1 Double Up,153428,Classic,1.0,12,229,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659368,NFL $1 Double Up,153428,Classic,1.0,11,229,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659367,NFL $1 Double Up,153428,Classic,1.0,12,229,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659736,NFL $1 Double Up,153428,Classic,1.0,10,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659735,NFL $1 Double Up,153428,Classic,1.0,10,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659734,NFL $1 Double Up,153428,Classic,1.0,9,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659733,NFL $1 Double Up,153428,Classic,1.0,10,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659732,NFL $1 Double Up,153428,Classic,1.0,9,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659731,NFL $1 Double Up,153428,Classic,1.0,10,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659730,NFL $1 Double Up,153428,Classic,1.0,9,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659729,NFL $1 Double Up,153428,Classic,1.0,9,124,1,108.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659835,NFL $1 Double Up,153428,Classic,1.0,3,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659834,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659833,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659832,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659831,NFL $1 Double Up,153428,Classic,1.0,3,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659830,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659829,NFL $1 Double Up,153428,Classic,1.0,4,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659728,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659727,NFL $1 Double Up,153428,Classic,1.0,3,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659726,NFL $1 Double Up,153428,Classic,1.0,3,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659725,NFL $1 Double Up,153428,Classic,1.0,3,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659724,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659723,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659722,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659721,NFL $1 Double Up,153428,Classic,1.0,2,62,1,54.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659796,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659795,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659794,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659793,NFL $1 Double Up,153428,Classic,1.0,3,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659792,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659791,NFL $1 Double Up,153428,Classic,1.0,3,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659790,NFL $1 Double Up,153428,Classic,1.0,3,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659789,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659775,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659774,NFL $1 Double Up,153428,Classic,1.0,4,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659773,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659772,NFL $1 Double Up,153428,Classic,1.0,2,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659771,NFL $1 Double Up,153428,Classic,1.0,3,39,1,34.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659887,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659886,NFL $1 Double Up,153428,Classic,1.0,4,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659885,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659884,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659883,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659882,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659881,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659880,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659879,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659878,NFL $1 Double Up,153428,Classic,1.0,3,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659877,NFL $1 Double Up,153428,Classic,1.0,4,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
